UniqueId,Name,Started,AcresBurned,PercentContained,Counties,CanonicalUrl,ExternalIncidentLink
022bee6b-1559-4792-a2d2-014d3adfecad,Skyline Fire,2018-07-19T17:22:00Z,282,100,Riverside,/incidents/2018/7/19/skyline-fire/,NA
68957772-711e-4874-99f2-2b9267dbe725,Panoche Fire,2018-07-11T16:40:00Z,278,100,San Benito,/incidents/2018/7/11/panoche-fire/,NA
53770321-4d20-4db9-bfad-754f9eeabc2b,Valley Fire,2018-06-29T16:06:00Z,268,100,Contra Costa,/incidents/2018/6/29/valley-fire/,NA
72999057-198b-4cd2-a316-2e854ef9a7f8,Stoll Fire,2018-06-23T12:52:00Z,268,100,Tehama,/incidents/2018/6/23/stoll-fire/,NA
9ededdf0-b250-49ec-999d-eb988dab08a9,Recycle Fire,2018-06-06T09:46:00Z,265,100,San Diego,/incidents/2018/6/6/recycle-fire/,NA
d0ae0a7f-dd7b-4cb1-8f4a-2a784a17d6d4,Wilson Fire,2018-09-28T13:08:00Z,261,100,Tehama,/incidents/2018/9/28/wilson-fire/,NA
91b94b02-cd05-471a-a4e7-5168d56c46ba,Fox Fire,2018-06-26T11:16:00Z,260,100,San Luis Obispo,/incidents/2018/6/26/fox-fire/,NA
f87005f7-c31b-4135-989a-ee5611626b3c,Santa Cruz Fire,2018-03-27T14:45:00Z,258,100,Santa Barbara,/incidents/2018/3/27/santa-cruz-fire/,NA
8dddf572-84de-4b20-b740-f5c7847cec3b,Rangeland Fire,2018-08-09T13:09:00Z,250,100,San Diego,/incidents/2018/8/9/rangeland-fire/,NA
df681456-a50e-4400-a95a-77533a0978ba,Marsh Fire,2018-07-25T14:41:00Z,247,100,Contra Costa,/incidents/2018/7/25/marsh-fire/,NA
052acbfd-0552-47ac-8be7-6f79b4aecf0e,Steamboat Fire,2018-07-15T09:58:00Z,224,100,Siskiyou,/incidents/2018/7/15/steamboat-fire/,NA
6103c099-a3eb-481e-8a76-1296f5fdb25d,Petersburg Fire,2018-07-01T18:13:00Z,215,100,Siskiyou,/incidents/2018/7/1/petersburg-fire/,NA
b3ab43c4-6f73-4ccc-a3ca-f2c54959f8b1,Beaver Fire,2018-06-12T15:06:00Z,215,100,San Benito,/incidents/2018/6/12/beaver-fire/,NA
e3406861-3e7f-4a4b-b16d-6004f3edc5e6,Rock Fire,2018-07-28T15:14:00Z,207,100,San Diego,/incidents/2018/7/28/rock-fire/,NA
1f942827-c242-49a1-bccd-f2375be91ad9,Ribbon Fire,2018-07-26T10:12:00Z,205,100,Riverside,/incidents/2018/7/26/ribbon-fire/,NA
f694c74c-adad-459c-b357-4cd2f10f16df,Water Fire,2018-09-12T11:25:00Z,200,100,Kern,/incidents/2018/9/12/water-fire/,NA
cdd46073-0336-4003-8a06-161947985987,Bear Fire,2018-06-07T18:04:00Z,200,100,Merced,/incidents/2018/6/7/bear-fire/,NA
cbf84797-7cc2-40a4-8157-d74c89792e9e,Par Fire,2018-07-04T13:30:00Z,191,100,Butte,/incidents/2018/7/4/par-fire/,NA
c3b66e33-ef00-4874-a29b-b36640c16122,Peak Fire,2018-11-12T10:06:00Z,186,100,Ventura,/incidents/2018/11/12/peak-fire/,NA
fc911680-49a8-454b-be0f-d78cd957bd29,Dinosaur Fire,2018-06-17T15:09:00Z,185,100,Merced,/incidents/2018/6/17/dinosaur-fire/,NA
d6d4d085-1c3b-4ee5-bd2a-dd3779797e97,South Fire,2018-06-09T14:45:00Z,175,100,Los Angeles,/incidents/2018/6/9/south-fire/,NA
105b65f3-7e99-4cd6-8b0a-f78004c041eb,Aliso Fire,2018-06-02T13:07:00Z,175,100,Orange,/incidents/2018/6/2/aliso-fire/,NA
c9001401-a2b0-4cae-9e03-e60509342a53,Ogilvy Fire,2018-09-01T14:22:00Z,172,100,Santa Barbara,/incidents/2018/9/1/ogilvy-fire/,NA
75ad696c-b094-4919-89e3-f879361f5151,Sierra Fire,2018-06-23T13:15:00Z,170,100,Tehama,/incidents/2018/6/23/sierra-fire/,NA
8a79c31d-0df0-4448-a855-b04cfc384825,Priest Fire,2018-10-13T14:43:00Z,167,100,Monterey,/incidents/2018/10/13/priest-fire/,NA
a18ed51c-1083-4f48-ab1b-6ae0c5454073,Roxie Fire (Formerly 1-1 Fire),2018-07-24T16:02:00Z,167,100,Lassen,/incidents/2018/7/24/roxie-fire-formerly-1-1-fire/,NA
9bffc947-2f15-4486-98df-9a632b2038a7,Fork Fire,2018-09-09T12:10:00Z,166,100,Los Angeles,/incidents/2018/9/9/fork-fire/,NA
28d55249-7c63-4213-a7b4-c0796dbb18ca,Flat Fire,2018-06-24T13:54:00Z,163,100,Tuolumne,/incidents/2018/6/24/flat-fire/,NA
e9c8c0aa-4d21-4f09-9858-890ea163d580,Winters Fire,2018-10-12T11:21:00Z,160,100,Solano,/incidents/2018/10/12/winters-fire/,NA
5dbbbc9f-deec-4c33-a172-19614492d860,Gorge Fire,2018-08-19T07:32:00Z,155,100,Shasta,/incidents/2018/8/19/gorge-fire/,NA
96781eb8-6146-4b96-a5cb-7457defea461,Santiago Fire,2018-06-11T17:04:00Z,155,100,Orange,/incidents/2018/6/11/santiago-fire/,NA
e1c9dae5-a2d8-4c97-8e6d-65937ade5e79,Euclid Fire,2018-06-12T14:22:00Z,154,100,Riverside,/incidents/2018/6/12/euclid-fire/,NA
65689d5f-910c-4e00-9bf3-e5626cd1361c,Irving Fire,2018-09-10T19:00:00Z,152,100,Marin,/incidents/2018/9/10/irving-fire/,NA
c003df4f-d19c-4e21-a90f-81d3f14aaf99,Briggs Fire,2018-11-15T01:39:00Z,150,100,Ventura,/incidents/2018/11/15/briggs-fire/,NA
9d69b6cb-1dee-43df-83ca-b2b5485006d7,Nacimiento Fire,2018-10-02T12:32:00Z,150,100,Monterey,/incidents/2018/10/2/nacimiento-fire/,NA
94e0a869-04f6-4265-9c1f-c53fbdde98ad,Sliger Fire,2018-09-04T15:03:00Z,150,100,El Dorado,/incidents/2018/9/4/sliger-fire/,NA
d18da394-5ed4-4004-8dea-600e15d398e4,Sierra Fire,2018-11-13T08:19:00Z,147,100,San Bernardino,/incidents/2018/11/13/sierra-fire/,NA
190306eb-357b-40d2-9871-92cdd8784332,Parrots Fire,2018-08-05T04:19:00Z,136,100,Calaveras,/incidents/2018/8/5/parrots-fire/,NA
2410754e-b988-4f4f-b7ee-21f954c2bbf2,Steele Fire,2018-07-28T16:30:00Z,135,100,Napa,/incidents/2018/7/28/steele-fire/,NA
6e0b516c-9da1-4ff7-a0ce-3251b2cbabb9,Pico Fire,2018-07-23T12:55:00Z,128,100,Los Angeles,/incidents/2018/7/23/pico-fire/,NA
3db90629-694f-43d7-b46a-6378f6bc1472,Open Fire,2018-06-01T15:20:00Z,127,100,Glenn,/incidents/2018/6/1/open-fire/,NA
e84f2881-743c-4e36-863d-ddb37c2540d3,Shastina Fire,2018-05-09T18:11:00Z,127,100,Siskiyou,/incidents/2018/5/9/shastina-fire/,NA
0683b4a7-6a8c-4339-abc1-dfbe64dcb5a1,Sterling,2018-08-31T17:58:00Z,125,100,San Bernardino,/incidents/2018/8/31/sterling/,NA
87760805-5b1a-486e-91c4-590557929182,Market Fire,2018-10-24T12:18:00Z,120,100,Tulare,/incidents/2018/10/24/market-fire/,NA
b9f703f7-18bb-4845-a480-ce7d63b5f57a,Murphy Fire,2018-08-07T02:11:00Z,117,100,Plumas,/incidents/2018/8/7/murphy-fire/,NA
a0b16523-d6f9-4a21-809d-4f2bdbc2bea7,Idria Fire,2018-07-12T12:57:00Z,116,100,San Benito,/incidents/2018/7/12/idria-fire/,NA
8d5856ff-4cd4-4b88-afb0-c6df08f548a8,Bridle Fire,2018-07-06T10:40:00Z,116,100,Santa Clara,/incidents/2018/7/6/bridle-fire/,NA
8f98a50c-fac6-4dcd-844f-76c49891f0f6,Wheeler Fire,2018-06-18T12:30:00Z,115,100,Mariposa,/incidents/2018/6/18/wheeler-fire/,NA
471980a3-9ffb-4b1f-8e51-eabb9736b51b,Pine Fire,2018-08-16T16:06:00Z,114,100,Kern,/incidents/2018/8/16/pine-fire/,NA
76725105-a814-4e8d-bd5b-d0f2f1879dae,Holiday Fire,2018-07-06T20:40:00Z,113,100,Santa Barbara,/incidents/2018/7/6/holiday-fire/,NA
389e3075-51b9-45a8-ab9a-a75b03225c8d,Windmill Fire,2018-07-20T14:23:00Z,110,100,Santa Barbara,/incidents/2018/7/20/windmill-fire/,NA
737f9bb2-5a43-4730-94c1-4031bce6d626,Cobble Fire,2018-05-26T14:52:00Z,108,100,Fresno,/incidents/2018/5/26/cobble-fire/,NA
9d63cbd8-7dbf-4b2d-918d-036e3a282d2d,Western Fire,2018-08-01T15:53:00Z,106,100,Mendocino,/incidents/2018/8/1/western-fire/,NA
ef9c8f82-8607-4c53-9bdd-5196e6a1071c,Cache Fire,2018-08-26T18:04:00Z,103,100,Lake,/incidents/2018/8/26/cache-fire/,NA
e1ab6577-7ce9-4b19-bb29-68b5bdd699b6,Jelly Fire,2018-05-18T16:37:00Z,103,100,Tehama,/incidents/2018/5/18/jelly-fire/,NA
791a3a00-2c51-4679-b4b7-27cc77ec699d,Cloverdale Fire,2018-08-13T14:58:00Z,100,100,San Diego,/incidents/2018/8/13/cloverdale-fire/,NA
e775e724-0a1b-4156-a477-623031c09b0e,Balch Fire,2018-07-27T12:14:00Z,100,100,Tulare,/incidents/2018/7/27/balch-fire/,NA
1a4aeaa6-7f90-420f-ad6b-6942658a7fee,Box Fire,2018-07-06T09:36:00Z,100,100,San Bernardino,/incidents/2018/7/6/box-fire/,NA
31c47bb9-1913-463e-95e4-86e48fadfda6,Water Fire,2018-05-24T10:43:00Z,100,100,San Luis Obispo,/incidents/2018/5/24/water-fire/,NA
63e41793-2c9c-4dda-98e0-62b5069514a7,Sam Fire,2018-06-09T15:31:00Z,96,100,Monterey,/incidents/2018/6/9/sam-fire/,NA
d7365a2a-a113-4693-92d3-152f52b0d743,Sheep Fire,2018-06-29T17:53:00Z,95,100,Kern,/incidents/2018/6/29/sheep-fire/,NA
eabc7fc2-d02b-480a-9472-7c7677e812cb,Peach Fire,2018-07-05T15:12:00Z,90,100,Mendocino,/incidents/2018/7/5/peach-fire/,NA
62b14189-aea8-4dcb-8702-a1dfc11abda7,3-16 Fire,2018-07-15T18:54:00Z,89,100,Lassen,/incidents/2018/7/15/3-16-fire/,NA
79968306-21a9-465e-acbe-4ea715c70ab5,Horn Fire,2018-11-08T11:25:00Z,88,100,Lassen,/incidents/2018/11/8/horn-fire/,NA
f6555118-f01e-4524-a14d-e01303a482db,Redinger Fire,2018-08-27T23:19:00Z,88,100,Madera,/incidents/2018/8/27/redinger-fire/,NA
d77a050b-9928-49bf-92de-1159edddd07c,Plaza Fire,2018-05-20T13:07:00Z,88,100,Merced,/incidents/2018/5/20/plaza-fire/,NA
9c03d484-e442-4eaa-8a7b-99d6c769750a,Shandon Fire,2018-09-29T09:30:00Z,80,100,San Luis Obispo,/incidents/2018/9/29/shandon-fire/,NA
78eabcbb-32b9-4438-ab84-8eb65c044db7,Spring 2 Fire,2018-07-09T16:46:00Z,80,100,Lake,/incidents/2018/7/9/spring-2-fire/,NA
f2d02439-f682-47e7-b6e9-6e51ca068c86,Horse Fire,2018-06-24T15:28:00Z,80,100,Calaveras,/incidents/2018/6/24/horse-fire/,NA
756cceab-80e1-47af-8c85-9e650352b48e,Cruces Fire,2018-07-18T11:55:00Z,77,100,Santa Barbara,/incidents/2018/7/18/cruces-fire/,NA
b181e69a-5864-44c1-b5b4-f4c5832a4539,Silver Fire,2018-09-28T14:44:00Z,76,100,Shasta,/incidents/2018/9/28/silver-fire/,NA
595f6f52-a55b-40e7-8aa6-b409ff9a7a5b,Anchor Fire,2018-06-27T12:39:00Z,76,100,Fresno,/incidents/2018/6/27/anchor-fire/,NA
b4377461-c17b-41b1-8dc2-9722f8ead519,Stony Fire,2018-07-04T13:14:00Z,75,100,Colusa,/incidents/2018/7/4/stony-fire/,NA
09f22e57-6058-4a87-972a-ece08f4527d4,Chrome Fire,2018-05-28T17:33:00Z,75,100,Glenn,/incidents/2018/5/28/chrome-fire/,NA
8e840df1-b34b-44fd-8ade-0350a0113a81,Main Fire,2018-04-28T14:26:00Z,73,100,Riverside,/incidents/2018/4/28/main-fire/,NA
01018620-8f10-4de0-a7e6-78cc9a77cc9a,Curie Fire,2018-07-10T15:08:00Z,70,100,Santa Clara,/incidents/2018/7/10/curie-fire/,NA
a4d4923c-cf9e-43a9-b62e-dc9c04f0ec24,Tesla Fire,2018-06-29T20:59:00Z,70,100,Santa Clara,/incidents/2018/6/29/tesla-fire/,NA
994876ff-2369-4a13-9642-d2dfbd372ac9,Spring Fire,2018-06-13T21:06:00Z,70,100,Tehama,/incidents/2018/6/13/spring-fire/,NA
57ef80d4-4674-4a3a-9fd6-3f1d792a1953,Tornado Fire,2018-05-04T14:48:00Z,70,100,Riverside,/incidents/2018/5/4/tornado-fire/,NA
bda69d0e-716e-439e-9a18-49f44d449086,Romero Fire,2018-06-24T16:11:00Z,68,100,Merced,/incidents/2018/6/24/romero-fire/,NA
d8de1c4a-9b2c-46ad-aab4-3b2012571e4a,Bumper Fire,2018-08-01T13:57:00Z,67,100,El Dorado,/incidents/2018/8/1/bumper-fire/,NA
fb7f7795-ede7-40cc-acf6-3ee6e761d0a9,Heart Fire,2018-07-21T16:22:00Z,67,100,Mendocino,/incidents/2018/7/21/heart-fire/,NA
6e4ecf7a-2864-4fc6-85cb-9b2a0ac324df,Omega Fire,2018-08-01T14:40:00Z,66,100,El Dorado,/incidents/2018/8/1/omega-fire/,NA
9f926d66-2cfa-4e3d-b4a3-4ea3b4b23698,Panoche Fire,2018-06-04T23:17:00Z,64,100,San Benito,/incidents/2018/6/4/panoche-fire/,NA
f19a49b4-9d0f-4c61-83ea-9b4a741b0bef,Park Fire,2018-10-07T12:57:00Z,63,100,Santa Clara,/incidents/2018/10/7/park-fire/,NA
9626db35-9c2a-4431-8c91-00e0bba794fa,Highland Fire,2018-07-20T13:26:00Z,63,100,Shasta,/incidents/2018/7/20/highland-fire/,NA
28599f05-c64d-49a5-be59-23879eecb980,Benton Fire,2018-07-04T14:20:00Z,63,100,Riverside,/incidents/2018/7/4/benton-fire/,NA
5aa13874-fb24-44f0-969a-d12dbc7edca8,Cherry Fire,2018-06-27T19:46:00Z,63,100,Siskiyou,/incidents/2018/6/27/cherry-fire/,NA
e596a67e-177f-4db9-a2d6-dda7da1678fb,Stuhr Fire,2018-05-29T12:58:00Z,63,100,Stanislaus,/incidents/2018/5/29/stuhr-fire/,NA
22171870-baaf-480f-902a-45ec9282df35,Lebec Fire,2018-07-08T13:38:00Z,62,100,Kern,/incidents/2018/7/8/lebec-fire/,NA
c8c8905e-4ff4-4563-8ad8-3838a8d0a3bb,Canyon Fire,2018-06-23T19:39:00Z,62,100,Los Angeles,/incidents/2018/6/23/canyon-fire/,NA
7278467f-ca4a-47f1-b876-a6722b546f30,Liberty Fire,2018-06-11T12:16:00Z,62,100,San Joaquin,/incidents/2018/6/11/liberty-fire/,NA
8030a870-0453-48e0-b243-86dbae075434,Adams Fire,2018-11-05T10:17:00Z,60,100,Tehama,/incidents/2018/11/5/adams-fire/,NA
c203606a-d2eb-4ba2-97cc-2ee7403432b1,Grade Fire,2018-08-30T15:44:00Z,60,100,Lake,/incidents/2018/8/30/grade-fire/,NA
06ccdd6b-fd15-4cba-a9ed-6cb7c70327d9,Raymond Fire,2018-06-15T11:46:00Z,60,100,Madera,/incidents/2018/6/15/raymond-fire/,NA
f3d3e61e-4ab4-4155-a882-4e27de976659,Creston FIre,2018-06-14T17:23:00Z,60,100,San Luis Obispo,/incidents/2018/6/14/creston-fire/,NA
d886d8aa-00b7-41d7-b48f-665f5c6cf01e,Vista Fire,2018-06-13T12:38:00Z,60,100,San Luis Obispo,/incidents/2018/6/13/vista-fire/,NA
1a08a7d9-47b2-42ba-94c1-a2e15415b887,Happy Fire,2018-05-17T12:53:00Z,60,100,Santa Barbara,/incidents/2018/5/17/happy-fire/,NA
b9cd9a90-1983-4a0a-aad4-9c286382f158,Agua Fire,2018-05-22T14:13:00Z,59,100,San Diego,/incidents/2018/5/22/agua-fire/,NA
a728d915-1c00-43b6-bd5b-228be34a38fe,Camino Fire,2018-10-19T14:10:00Z,58,100,San Luis Obispo,/incidents/2018/10/19/camino-fire/,NA
8d7302b1-605f-404d-9641-a890720e8657,3-10 Fire,2018-07-15T11:55:00Z,56,100,Lassen,/incidents/2018/7/15/3-10-fire/,NA
7e24911d-5dc9-4449-ba08-f718c094ac9e,Bruce Fire,2018-07-08T16:45:00Z,56,100,Contra Costa,/incidents/2018/7/8/bruce-fire/,NA
f163aa10-1dd9-4fd0-9e5b-fda78ef5bcc6,Experimental Fire,2018-05-23T14:30:00Z,56,100,Madera,/incidents/2018/5/23/experimental-fire/,NA
2c41731e-1e13-494c-b7f7-928b89bb7d32,Keenbrook Fire,2018-09-26T10:56:00Z,53,100,San Bernardino,/incidents/2018/9/26/keenbrook-fire/,NA
b9d64431-d96d-413f-84df-ef3b381d3002,Copper Fire,2018-09-22T14:41:00Z,53,100,Lassen,/incidents/2018/9/22/copper-fire/,NA
42bd7e44-5bfa-4e25-961d-941a18bc00d0,Boyer Fire,2018-06-15T13:37:00Z,53,100,Mariposa,/incidents/2018/6/15/boyer-fire/,NA
20495cc8-cb22-4fd1-9bc3-0b9c654d12a0,Kelley Fire,2018-07-14T20:46:00Z,52,100,Modoc,/incidents/2018/7/14/kelley-fire/,NA
6832f18a-6515-4436-bf3b-553bf6302de4,Reservoir Fire,2018-09-16T08:34:00Z,51,100,San Luis Obispo,/incidents/2018/9/16/reservoir-fire/,NA
2fdf2c14-77b4-458c-96fc-bd883dec3ad3,Crestline Fire,2018-07-24T15:24:00Z,51,100,Shasta,/incidents/2018/7/24/crestline-fire/,NA
a125058d-abfe-4593-bd53-503ceea3f4f0,Hale Fire,2018-07-10T16:45:00Z,51,100,Santa Clara,/incidents/2018/7/10/hale-fire/,NA
d7745759-07bd-40a7-a66c-003b174851b2,Carder Fire,2018-07-21T14:40:00Z,50,100,Lake,/incidents/2018/7/21/carder-fire/,NA
02ebd2cc-c4da-4508-92f6-30446d041ae9,Tuscan Fire,2018-07-15T17:15:00Z,50,100,Tehama,/incidents/2018/7/15/tuscan-fire/,NA
9d0be6f9-d61b-467d-be68-c8a48c0cf930,Haycamp Fire,2018-02-07T15:53:00Z,50,100,Monterey,/incidents/2018/2/7/haycamp-fire/,NA
a2fbfcae-d658-41f4-88c6-98239d08ff29,Castro Fire,2018-08-26T14:23:00Z,48,100,Alameda,/incidents/2018/8/26/castro-fire/,NA
f7bacdf4-ba33-436a-ad94-549395286fc2,Buckingham Fire,2018-07-02T14:25:00Z,45,100,Contra Costa,/incidents/2018/7/2/buckingham-fire/,NA
49232e73-c3ba-4dc3-b673-b973a918fa7c,Bridge Fire,1969-12-31T16:00:00Z,45,100,Marin,/incidents/2018/12/31/bridge-fire/,NA
d56aeb11-09a3-4854-b422-9a1e41f18a51,Simmons Fire,2018-07-19T12:00:00Z,43,100,Butte,/incidents/2018/7/19/simmons-fire/,NA
e18c9556-706f-4bb7-b908-e7b44293923d,Martinez Fire,2018-07-23T14:55:00Z,40,100,Riverside,/incidents/2018/7/23/martinez-fire/,NA
e4c8aa24-e396-46d1-ae6e-bc9c7889967a,Ben Fire,2018-07-19T13:07:00Z,40,100,Mariposa,/incidents/2018/7/19/ben-fire/,NA
2bee561f-fd8f-44ad-9c25-ccdc671029bc,Iron Fire,2018-06-19T15:19:00Z,40,100,Contra Costa,/incidents/2018/6/19/iron-fire/,NA
9b6b1707-4342-4b38-b4a2-1056c202a32a,Oregon Fire,2018-06-16T11:47:00Z,40,100,Butte,/incidents/2018/6/16/oregon-fire/,NA
708b3dde-3f1a-4813-8501-8a52bf3b1d9c,Hidden Fire,2018-07-25T14:11:00Z,39,100,San Benito,/incidents/2018/7/25/hidden-fire/,NA
83c539f5-64c1-4156-86e5-ac6cf4c947d5,Masonic Fire,2018-10-14T11:33:00Z,38,100,Shasta,/incidents/2018/10/14/masonic-fire/,NA
8efb9edc-dbe7-4824-9027-22993569f794,Adobe Fire,2018-06-03T16:16:00Z,38,100,San Diego,/incidents/2018/6/3/adobe-fire/,NA
a710f41c-aa03-41e1-813f-a98812aea01b,Mustang Fire,2018-07-21T15:01:00Z,37,100,San Luis Obispo,/incidents/2018/7/21/mustang-fire/,NA
a9d772ae-90d9-4f8e-9fe7-342b4266dd52,Martin Fire,2018-06-03T16:14:00Z,37,100,Siskiyou,/incidents/2018/6/3/martin-fire/,NA
9b9b6d81-9590-48a0-a750-fc7da05bfecc,Ridge Fire,2018-09-02T14:02:00Z,36,100,Lake,/incidents/2018/9/2/ridge-fire/,NA
e69be637-e9e9-4964-96ed-4d6a1a1c159d,Winchester Fire,2018-08-27T10:49:00Z,36,100,Riverside,/incidents/2018/8/27/winchester-fire/,NA
10d67079-faa9-4034-a4d7-8346b450e7de,Brushy Fire,2018-11-08T11:58:00Z,35,100,Mendocino,/incidents/2018/11/8/brushy-fire/,NA
dd114f40-6fcb-487b-931e-7a9107371daa,Terra Fire,2018-08-06T14:19:00Z,35,100,Riverside,/incidents/2018/8/6/terra-fire/,NA
46f35b6b-9c64-41e3-a7e2-f76dc6719145,Corner Fire,2018-07-29T16:22:00Z,35,100,Shasta,/incidents/2018/7/29/corner-fire/,NA
39ace715-e375-4083-a05c-7fb7448e17b9,Fairview Fire,2018-06-03T15:09:00Z,35,100,San Benito,/incidents/2018/6/3/fairview-fire/,NA
b03ec37e-8596-4e7e-8826-729957a794f8,Marcel Fire,2018-08-17T18:47:00Z,34,100,Kern,/incidents/2018/8/17/marcel-fire/,NA
f306893c-d6b5-4d68-a2a3-4a306822e041,Patterson Fire,2018-07-25T16:05:00Z,34,100,Alameda,/incidents/2018/7/25/patterson-fire/,NA
f6693336-817b-4424-8aea-1c966fae5e23,Horse Creek Fire,2018-07-19T16:25:00Z,34,100,Tulare,/incidents/2018/7/19/horse-creek-fire/,NA
9856efb8-4d41-4276-9d4e-a5b29d912996,Nimshew Fire,2018-09-24T00:41:00Z,33,100,Butte,/incidents/2018/9/24/nimshew-fire/,NA
15d8c9e7-7029-4027-85d8-95f308f83790,Lariat Fire,2018-07-14T20:40:00Z,33,100,Tehama,/incidents/2018/7/14/lariat-fire/,NA
d4618db6-e417-4590-8c1f-9b5ace341bb3,Creek Fire,2018-06-30T12:12:00Z,33,100,San Bernardino,/incidents/2018/6/30/creek-fire/,NA
485eb9e1-80a1-4b95-a71e-8e43ccb1dd80,Wilcox Fire,2018-02-18T13:45:00Z,33,100,Tulare,/incidents/2018/2/18/wilcox-fire/,NA
8c4b830f-be4f-4469-9448-f0e98ea1d189,Eagle Fire,2018-10-02T15:45:00Z,32,100,Fresno,/incidents/2018/10/2/eagle-fire/,NA
2bdeaf01-fe98-4f63-b2e8-4857815bc87c,Country Fire,2018-08-25T11:58:00Z,32,100,Riverside,/incidents/2018/8/25/country-fire/,NA
f141dba0-ae4b-4972-b926-81d1595d0917,3-18 Fire,2018-07-15T16:45:00Z,32,100,Lassen,/incidents/2018/7/15/3-18-fire/,NA
af251be5-4fa6-4ced-954c-a0e0aa34a517,Creek Fire,2018-06-16T14:04:00Z,32,100,Lake,/incidents/2018/6/16/creek-fire/,NA
9636bdf4-8754-4745-80c8-90a5fcd90ec2,Vista Fire,2018-07-08T14:41:00Z,31,100,Shasta,/incidents/2018/7/8/vista-fire/,NA
04100255-b014-4a69-92c2-5388c7f9b9d6,Quimby Fire,2018-09-23T16:23:00Z,30,100,Santa Clara,/incidents/2018/9/23/quimby-fire/,NA
f012f0ea-4102-47dc-9c6d-609ebac85142,Alhambra Fire,2018-08-17T19:19:00Z,30,100,Contra Costa,/incidents/2018/8/17/alhambra-fire/,NA
6bc7ef6f-2d81-4bdc-ab41-9db6af9d4abb,Creek Fire,2018-08-04T17:32:00Z,30,100,Alameda,/incidents/2018/8/4/creek-fire/,NA
45845135-0abc-4964-9038-db1e26fa9b22,Sobrante Fire,2018-07-28T15:38:00Z,30,100,Riverside,/incidents/2018/7/28/sobrante-fire/,NA
5b5274df-2cb7-402e-b002-778cce00ac1d,Rock Fire,2018-07-21T15:50:00Z,30,100,San Luis Obispo,/incidents/2018/7/21/rock-fire/,NA
c8060137-4a83-479b-9f36-429a698aac06,Grant Fire,2018-06-29T15:46:00Z,30,100,Sacramento,/incidents/2018/6/29/grant-fire/,NA
a97e2077-2013-459a-baa7-276781503e3c,Aqueduct Fire,2018-04-12T14:30:00Z,30,100,Fresno,/incidents/2018/4/12/aqueduct-fire/,NA
1dad019f-12c1-47a0-a20c-2408d942f1c4,Border Fire,2018-07-17T14:05:00Z,28,100,San Diego,/incidents/2018/7/17/border-fire/,NA
454ed7a0-3e17-47a6-9ff1-7a629471df5c,Ager Fire,2018-05-19T13:04:00Z,27,100,Siskiyou,/incidents/2018/5/19/ager-fire/,NA
0d030a31-8531-4172-88f1-08ac34c3d805,White Fire,2018-05-18T11:00:00Z,26,100,Tulare,/incidents/2018/5/18/white-fire/,NA
d5885e9d-1310-4f84-a658-d972d17ecad9,Soboba Fire,2018-09-14T19:32:00Z,25,100,Riverside,/incidents/2018/9/14/soboba-fire/,NA
0ffbb118-8070-4220-95a7-cdef27b0a7ae,Willow Fire,2018-06-16T15:10:00Z,25,100,Contra Costa,/incidents/2018/6/16/willow-fire/,NA
4b641aa9-e8b4-492e-a181-f1bad47c4d6d,Vineyard Fire,2018-05-29T13:11:00Z,25,100,San Luis Obispo,/incidents/2018/5/29/vineyard-fire/,NA
1a3ccacd-e743-4a0b-97ab-4d99a133654e,Kelsey Fire,2018-09-03T13:58:00Z,24,100,Lake,/incidents/2018/9/3/kelsey-fire/,NA
f81830b2-ece2-4f59-87c7-fd43193bd996,Land Fire,2018-08-22T13:45:00Z,23,100,Riverside,/incidents/2018/8/22/land-fire/,NA
abe0e447-8977-406f-9e13-5514f4e954bc,Glen Fire,2018-06-02T12:42:00Z,23,100,Contra Costa,/incidents/2018/6/2/glen-fire/,NA
b48e83d3-eb05-47df-a198-185912d8190e,Plymire Fire,2018-06-01T16:07:00Z,23,100,Tehama,/incidents/2018/6/1/plymire-fire/,NA
deb9364c-ab73-4661-b287-2ffc1797296e,Wagner Fire,2018-08-04T13:57:00Z,22,100,Mariposa,/incidents/2018/8/4/wagner-fire/,NA
9a49cf24-0e41-4817-b0d0-966e7b5c7e77,Meadow Fire,2018-04-09T18:18:00Z,21,100,Riverside,/incidents/2018/4/9/meadow-fire/,NA
e83e7346-5b83-4e3a-845c-867fd84d17f0,Morgan Fire,2018-11-15T13:31:00Z,20,100,Contra Costa,/incidents/2018/11/15/morgan-fire/,NA
03f49769-b928-44a5-be82-236d3d341eba,Niles Fire,2018-11-14T14:56:00Z,20,100,Alameda,/incidents/2018/11/14/niles-fire/,NA
655b2bde-09c6-43b8-9cdb-43096bcf1155,Church Fire,2018-07-25T16:14:00Z,20,100,Santa Clara,/incidents/2018/7/25/church-fire/,NA
1f49d4b1-f08f-4fce-8b55-48ff0e521a2f,Vallecitos Fire,2018-06-17T15:56:00Z,20,100,Alameda,/incidents/2018/6/17/vallecitos-fire/,NA
764b9aac-411e-442d-a045-1bd02ec773c2,Bridle Fire,2018-06-14T17:02:00Z,20,100,Riverside,/incidents/2018/6/14/bridle-fire/,NA
59b452f4-04fe-4251-8cf9-70dfc53ada0c,70 Fire,2018-06-14T15:18:00Z,20,100,Butte,/incidents/2018/6/14/70-fire/,NA
7307857b-b127-4b3a-bf11-ee19d07e0736,Portola Fire,2018-06-12T14:56:00Z,20,100,Los Angeles,/incidents/2018/6/12/portola-fire/,NA
